"Date","Open.x","High.x","Low.x","Close.x","Open.y","High.y","Low.y","Close.y","tr","atr","diff","diff_mx","diff_mn","st5","diff_MA","diff_MAD"
2013-07-05,119.69,120.86,119.1,120.51,91.1,91.61,90.57,91.57,1.78,1.72920980749316,28.94,28.94,27.99,100,28.52,0.420000000000012
2013-07-08,121.29,122.31,120.98,121.24,91.96,92.53,91.9,92.25,1.8,1.73426624981507,28.99,28.99,28.39,100,28.72,0.269999999999996
2013-07-09,122.39,123.74,122.05,123.27,92.64,93.44,92.25,93.34,2.5,1.78896151768543,29.93,29.93,28.39,100,28.95,0.979999999999993
2013-07-10,123.45,124.54,122.71,122.9,93.28,93.39,92.38,92.82,1.83000000000001,1.79189283785075,30.08,30.08,28.39,100,29.27,0.810000000000013
2013-07-11,123.95,124.11,122.51,123.77,93.8,93.81,93.04,93.27,1.59999999999999,1.7781862065757,30.5,30.5,28.94,100,29.69,0.809999999999999
2013-07-12,123.52,124.15,123.04,124.06,93.25,93.45,92.72,93.4,1.11,1.73045862039172,30.66,30.66,28.99,100,30.03,0.629999999999995
2013-07-15,124.11,125.14,124.06,124.68,93.19,93.5,93.09,93.25,1.08,1.68399729036374,31.43,31.43,29.93,100,30.52,0.910000000000007
2013-07-16,124.71,125.24,123.55,124.12,93.19,93.47,92.77,93.3,1.69,1.68442605533776,30.82,31.43,30.08,55,30.7,0.120000000000008
2013-07-17,124.65,125,124.29,124.35,93.56,93.74,93.14,93.46,0.879999999999995,1.62696705138506,30.89,31.43,30.5,42,30.86,0.0300000000000011
2013-07-18,124.68,125.65,124.64,125.47,93.8,94.84,93.71,94.38,1.30000000000001,1.60361226200042,31.09,31.43,30.66,56,30.98,0.110000000000003
2013-07-19,125.79,126.91,125.17,126.91,94.69,95.25,94.41,95.17,1.73999999999999,1.6133542432861,31.74,31.74,30.82,100,31.19,0.549999999999994
2013-07-22,126.71,127.61,126.65,127.03,94.87,95.2,94.78,94.83,0.959999999999994,1.56668608305138,32.2,32.2,30.82,100,31.35,0.850000000000001
2013-07-23,127.07,127.65,126.7,127.26,94.86,95.49,94.84,95.2,0.950000000000003,1.52263707711914,32.06,32.2,30.89,89,31.6,0.460000000000001
2013-07-24,127.25,127.63,125.9,126.37,95.31,95.31,94.42,94.99,1.72999999999999,1.53744871446777,31.38,32.2,31.09,26,31.69,-0.309999999999992
2013-07-25,126.14,127.83,125.79,127.76,94.69,95.31,94.42,94.97,2.03999999999999,1.57334523486293,32.79,32.79,31.38,100,32.03,0.760000000000005
2013-07-26,127.03,127.62,126.09,127.56,94.77,94.86,93.84,94.79,1.67,1.58024914665843,32.77,32.79,31.38,99,32.24,0.529999999999994
2013-07-29,127.37,127.37,125.89,126.17,94.51,94.52,93.61,94.03,1.67,1.58665992189712,32.14,32.79,31.38,54,32.23,-0.0899999999999963
2013-07-30,126.2,126.96,125.19,125.78,94.22,94.33,93.46,93.81,1.77,1.59975564176161,31.97,32.79,31.38,42,32.21,-0.240000000000002
2013-07-31,126.02,126.91,125.46,125.89,93.93,94.6,93.38,93.75,1.45,1.58905881020721,32.14,32.79,31.97,21,32.36,-0.219999999999999
2013-08-01,126.49,126.66,125.64,126.44,92.69,93.1,91.25,92.73,1.02,1.54841175233526,33.71,33.71,31.97,100,32.55,1.16
2013-08-02,124.87,125.1,123.3,124.95,92.46,92.53,91.34,91.95,3.14,1.66209662716846,33,33.71,31.97,59,32.59,0.409999999999997
2013-08-05,124.72,124.75,123.76,123.99,91.42,91.76,91.01,91.59,1.19,1.62837543951357,32.4,33.71,31.97,25,32.64,-0.240000000000009
2013-08-06,123.97,124.16,123.01,123.14,91.33,91.91,91.28,91.47,1.14999999999999,1.5942057652626,31.67,33.71,31.67,0,32.58,-0.909999999999997
2013-08-07,123.03,123.92,122.8,123.33,91.18,91.55,91.13,91.34,1.12,1.5603339248867,31.99,33.71,31.67,16,32.55,-0.560000000000002
2013-08-08,123.88,124.21,121.91,123.07,91.93,91.97,91.28,91.78,2.3,1.61316721596622,31.29,33,31.29,0,32.07,-0.780000000000008
2013-08-09,123.12,123.12,121.68,122.5,91.2,91.36,90.43,90.72,1.44,1.60079812911149,31.78,32.4,31.29,44,31.83,-0.0499999999999972
2013-08-12,122,122.07,120.91,121.8,90.43,90.43,89.69,89.89,1.59,1.60002683417496,31.91,31.99,31.29,89,31.73,0.179999999999996
2013-08-13,121.93,123.23,121.4,122.5,89.85,89.92,89.14,89.4,1.83,1.61645348887675,33.1,33.1,31.29,100,32.01,1.09
2013-08-14,122.76,122.96,121.54,122.05,89.34,89.48,88.9,88.95,1.41999999999999,1.60242109681412,33.1,33.1,31.29,100,32.24,0.859999999999992
2013-08-15,120.68,121,120,120.25,88.66,88.87,88.06,88.16,2.05,1.63439101847025,32.09,33.1,31.78,23,32.4,-0.309999999999995
2013-08-16,119.89,120.19,119.05,119.88,88.01,88.49,87.65,87.91,1.2,1.60336308857952,31.97,33.1,31.91,5,32.43,-0.460000000000001
2013-08-19,119.69,120,118.52,118.66,87.82,87.87,86.78,86.92,1.48,1.59455143939527,31.74,33.1,31.74,0,32.4,-0.660000000000004
2013-08-20,118.59,119.3,118.29,118.29,87.13,87.87,86.83,86.83,1.00999999999999,1.55279776515275,31.46,33.1,31.46,0,32.07,-0.609999999999992
2013-08-21,118.38,118.5,117.22,117.7,86.95,87.35,86.39,86.42,1.28,1.53331221049898,31.28,32.09,31.28,0,31.71,-0.43
2013-08-22,117.94,119.19,117.43,118.29,86.58,87.42,86.45,86.98,1.75999999999999,1.54950419546334,31.31,31.97,31.28,4,31.55,-0.239999999999998
2013-08-23,118.69,119.73,118.12,119.53,87.15,87.69,86.76,87.52,1.61,1.55382532435882,32.01,32.01,31.28,100,31.56,0.450000000000006
2013-08-26,119.74,119.92,118.52,118.84,87.5,87.7,86.82,87.09,1.40000000000001,1.54283780119033,31.75,32.01,31.28,64,31.56,0.190000000000001
2013-08-27,118.24,119.67,118.07,118.81,86.62,87.49,86.58,86.82,1.60000000000001,1.54692081539102,31.99,32.01,31.28,97,31.67,0.320000000000007
2013-08-28,119.46,122.36,119.46,121.81,87.28,88.99,87.28,88.84,3.55,1.68999790000595,32.97,32.97,31.31,100,32.01,0.960000000000001
2013-08-29,121.15,121.56,120.06,120.37,88.63,88.63,87.23,87.27,1.75,1.69428376429124,33.1,33.1,31.75,100,32.36,0.740000000000009
2013-08-30,120.52,120.88,120.07,120.43,87.39,87.55,86.79,87.16,0.810000000000002,1.63112063827044,33.27,33.27,31.75,100,32.62,0.650000000000013
2013-09-03,121.34,121.48,120,120.55,87.7,88,86.83,87.15,1.48,1.6203263069654,33.4,33.4,31.99,100,32.95,0.449999999999989
2013-09-04,120.35,121.27,119.94,120.86,87.01,87.98,86.9,87.76,1.33,1.59958871361073,33.1,33.4,32.97,30,33.17,-0.0700000000000074
2013-09-05,121.08,121.67,120.91,121.37,88.06,88.3,87.33,87.35,0.810000000000002,1.54318951978139,34.02,34.02,33.1,100,33.38,0.640000000000008
2013-09-06,121.53,122.75,119.01,121.21,87.49,87.73,86.8,87.25,3.73999999999999,1.70010455408272,33.96,34.02,33.1,93,33.55,0.409999999999997
2013-09-09,121.21,122.47,121.21,122.22,87.34,88.19,87.31,88.04,1.26000000000001,1.66866851450539,34.18,34.18,33.1,100,33.73,0.449999999999996
2013-09-10,122.82,123.01,121.21,123.01,88.4,88.4,87.28,87.82,1.80000000000001,1.67804933489786,35.19,35.19,33.1,100,34.09,1.10000000000001
2013-09-11,123.05,124,122.79,123.92,87.88,88.85,87.88,88.84,1.20999999999999,1.64461723954801,35.08,35.19,33.96,91,34.49,0.589999999999996
2013-09-12,124.05,124.62,123.64,123.89,88.59,88.8,87.86,87.98,0.980000000000004,1.5971445795803,35.91,35.91,33.96,100,34.86,1.05
2013-09-13,123.98,124.83,123.81,124.14,88.15,88.88,88.15,88.4,1.02,1.55591996675313,35.74,35.91,34.18,90,35.22,0.519999999999996
2013-09-16,124.98,125.19,123.98,124.08,88.88,89.18,88.49,88.67,1.20999999999999,1.53121139769934,35.41,35.91,35.08,40,35.47,-0.0600000000000023
2013-09-17,124.1,125.19,124.08,124.34,88.71,89.35,88.65,88.94,1.11,1.50112486929224,35.4,35.91,35.08,39,35.51,-0.109999999999992
2013-09-18,124.36,126.43,123.82,125.82,88.91,89.87,88.37,89.58,2.61000000000001,1.58033023577137,36.24,36.24,35.4,100,35.74,0.499999999999993
2013-09-19,125.86,126.12,125.25,125.44,89.64,89.74,88.98,89.28,0.870000000000005,1.5295923617877,36.16,36.24,35.4,90,35.79,0.369999999999997
2013-09-20,125.66,126.23,124.74,124.92,89.53,89.75,88.59,88.66,1.49000000000001,1.52676433594572,36.26,36.26,35.4,100,35.89,0.370000000000005
2013-09-23,124.62,125.62,124.57,125.52,88.29,88.91,87.64,87.75,1.05000000000001,1.49270974052103,37.77,37.77,35.4,100,36.37,1.4
2013-09-24,125.34,125.84,124.41,124.49,87.59,88.07,87.28,87.36,1.43000000000001,1.48823047334096,37.13,37.77,36.16,60,36.71,0.419999999999995
2013-09-25,124.77,125.03,124.07,124.07,87.59,87.6,86.93,87.14,0.960000000000008,1.45049972524517,36.93,37.77,36.16,48,36.85,0.0799999999999912
2013-09-26,124.1,124.44,123.02,123.49,87.4,87.45,86.81,87.07,1.42,1.44832117344195,36.42,37.77,36.26,11,36.9,-0.479999999999997
2013-09-27,123.23,123.26,122.51,122.64,86.85,87.01,86.61,86.9,0.97999999999999,1.41486966105324,35.74,37.77,35.74,0,36.8,-1.06
2013-09-30,121.6,122.02,120.5,121.5,86.06,86.7,85.61,86.04,2.14,1.46666468526372,35.46,37.13,35.46,0,36.34,-0.88000000000001
2013-10-01,121.27,121.74,120.84,121.32,85.99,86.34,85.78,86,0.899999999999991,1.42618863631631,35.32,36.93,35.32,0,35.97,-0.650000000000006
2013-10-02,121.04,121.18,119.76,120.83,85.75,86.11,85.28,86.08,1.55999999999999,1.43574659086514,34.75,36.42,34.75,0,35.54,-0.789999999999999
2013-10-03,120.62,120.66,117.93,118.25,86.04,86.05,85.34,85.5,2.89999999999999,1.54033612008906,32.75,35.74,32.75,0,34.8,-2.05
2013-10-04,118.5,118.54,117.52,118.13,86.31,86.42,85.68,86.32,1.02000000000001,1.50316925436842,31.81,35.46,31.81,0,34.02,-2.21
2013-10-07,117.43,118.5,117.21,117.87,85.57,86.29,85.27,85.9,1.29000000000001,1.48794287905639,31.97,35.32,31.81,5,33.32,-1.35
2013-10-08,117.89,118.09,116.71,116.73,85.86,85.95,85.47,85.51,1.38000000000001,1.4802326734095,31.22,34.75,31.22,0,32.5,-1.28
2013-10-09,116.55,116.8,115.32,116.13,85.35,85.59,84.83,85.16,1.48,1.48021605388025,30.97,32.75,30.97,0,31.74,-0.77
2013-10-10,115.24,116.38,114.44,116.38,85.52,86.04,84.79,86.04,1.94,1.51305776431738,30.34,31.97,30.34,0,31.26,-0.920000000000012
2013-10-11,116.57,117.71,115.93,117.67,85.9,86.95,85.5,86.95,1.77999999999999,1.53212506686613,30.72,31.97,30.34,23,31.04,-0.32
2013-10-14,117.33,118.75,116.32,118.58,86.51,87.74,86.51,87.6,2.43000000000001,1.59625899066141,30.98,31.22,30.34,73,30.85,0.130000000000003
2013-10-15,118.56,119.07,117.77,118.15,87.47,87.58,86.64,86.79,1.3,1.5750976341856,31.36,31.36,30.34,100,30.87,0.489999999999998
2013-10-16,119.42,119.72,118.34,119.16,87.48,87.86,86.72,87.31,1.56999999999999,1.57473351745805,31.85,31.85,30.34,100,31.05,0.799999999999994
2013-10-17,119.1,119.61,118.67,119.52,87.13,87.5,87.01,87.48,0.939999999999998,1.52939540906819,32.04,32.04,30.72,100,31.39,0.649999999999991
2013-10-18,119.61,119.85,119.13,119.65,87.69,87.74,87.3,87.55,0.719999999999999,1.47158145127761,32.1,32.1,30.98,100,31.67,0.430000000000007
2013-10-21,119.63,120.19,119.31,119.82,87.5,87.65,86.84,87.23,0.879999999999995,1.42932563332921,32.59,32.59,31.36,100,31.99,0.599999999999991
2013-10-22,120.14,120.79,119.71,120.64,87.29,88.15,87.13,87.98,1.08000000000001,1.40437380237712,32.66,32.66,31.85,100,32.25,0.409999999999997
2013-10-23,120.29,120.64,119.84,120.13,87.52,87.65,86.95,87.61,0.799999999999997,1.36120424506447,32.52,32.66,32.04,77,32.38,0.139999999999993
2013-10-24,120.67,121,119.91,120.56,87.98,88.73,87.97,88.42,1.09,1.34183251327415,32.14,32.66,32.1,7,32.4,-0.259999999999998
2013-10-25,120.59,121.22,120.27,120.59,88.23,88.65,87.82,87.97,0.950000000000003,1.31384447661171,32.62,32.66,32.14,92,32.51,0.110000000000007
2013-10-28,120.56,121.15,120.09,120.91,87.83,88.46,87.61,88.23,1.06,1.2957127282823,32.68,32.68,32.14,100,32.52,0.159999999999989
2013-10-29,121.33,122.01,121.16,121.5,88.45,89.03,88.44,88.93,1.10000000000001,1.28173324769071,32.57,32.68,32.14,80,32.51,0.0599999999999952
2013-10-30,121.54,121.96,119.91,120.3,88.97,89.48,88.69,88.81,2.05,1.33660944428423,31.49,32.68,31.49,0,32.3,-0.810000000000002
2013-10-31,120.15,121.33,119.83,119.96,89.45,90.96,89.2,89.62,1.5,1.34828019826393,30.34,32.68,30.34,0,31.94,-1.60000000000001
2013-11-01,119.04,119.44,117,118.01,89.74,90.04,88.27,89.82,2.95999999999999,1.46340304124508,28.19,32.68,28.19,0,31.05,-2.85999999999999
2013-11-04,118.59,118.6,117.32,118.1,90,92.27,90,92.1,1.28,1.45030282401329,26,32.57,26,0,29.72,-3.72
2013-11-05,117.6,118.9,117.07,118.45,91.34,93.25,91.24,91.99,1.83000000000001,1.47742405086948,26.46,31.49,26,8,28.5,-2.03999999999999
2013-11-06,119.3,121.41,118.82,121.14,92.42,93.28,92.12,93.22,2.95999999999999,1.58332233295023,27.92,30.34,26,44,27.78,0.140000000000001
2013-11-07,121.6,121.88,119.42,119.91,92.64,92.98,91.76,91.96,2.45999999999999,1.64594216631093,27.95,28.19,26,89,27.3,0.650000000000002
2013-11-08,119.67,121.21,119.58,121.19,91.8,92.82,91.48,92.73,1.63,1.64480344014586,28.46,28.46,26,100,27.36,1.09999999999999
2013-11-11,121.18,121.5,120.71,121.08,92.85,93.23,92.5,92.96,0.790000000000006,1.58374605156402,28.12,28.46,26.46,83,27.78,0.340000000000003
2013-11-12,121.03,121.25,119.63,120,92.67,93.32,92.5,92.67,1.62,1.58633561930944,27.33,28.46,27.33,0,27.96,-0.630000000000003
2013-11-13,119.58,120.15,119.19,120.09,92.22,92.74,92.07,92.59,0.960000000000008,1.54159736078734,27.5,28.46,27.33,15,27.87,-0.370000000000001
2013-11-14,119.58,119.93,119.32,119.56,92.68,93.42,92.68,93.22,0.77000000000001,1.48648326358825,26.34,28.46,26.34,0,27.55,-1.21
2013-11-15,119.78,120.27,119.13,120.06,94.15,95.29,94.03,95.27,1.14,1.46173445904623,24.79,28.12,24.79,0,26.82,-2.02999999999999
2013-11-18,120.71,120.89,120.07,120.56,95.98,96,95.06,95.45,0.829999999999998,1.41661056911435,25.11,27.5,24.79,12,26.21,-1.1
2013-11-19,120.55,122.38,120.27,122.06,95.4,95.79,95.16,95.42,2.11,1.46613838560619,26.64,27.5,24.79,68,26.08,0.560000000000002
2013-11-20,122.16,122.75,121.6,122,95.75,95.95,94.37,94.68,1.15000000000001,1.4435570723486,27.32,27.32,24.79,100,26.04,1.27999999999999
2013-11-21,122.36,123.6,122.36,123.46,94.85,95.39,94.63,94.69,1.59999999999999,1.45473156718084,28.77,28.77,24.79,100,26.53,2.23999999999999
2013-11-22,123.54,124.19,122.42,124.03,94.96,95.07,94.29,95.01,1.77,1.47725074095364,29.02,29.02,25.11,100,27.37,1.65
2013-11-25,123.77,124.1,123.22,123.74,95.21,95.75,94.83,95.09,0.879999999999995,1.43458997374267,28.65,29.02,26.64,84,28.08,0.569999999999993
2013-11-26,123.41,123.7,122.65,122.78,94.75,94.81,94.15,94.27,1.08999999999999,1.40997640418962,28.51,29.02,27.32,70,28.45,0.0600000000000058
2013-11-27,122.62,122.74,121.64,122.42,94.36,94.42,93.48,93.8,1.14,1.39069237531893,28.62,29.02,28.51,22,28.71,-0.0899999999999963
2013-11-29,122.83,123.3,122,122.44,93.65,94.22,93.3,93.48,1.3,1.38421434851044,28.96,29.02,28.51,88,28.75,0.209999999999994
2013-12-02,122.87,123.06,122.05,122.34,93.27,94.04,92.92,93.52,1.01000000000001,1.35748475218826,28.82,28.96,28.51,69,28.71,0.110000000000007
2013-12-03,122.31,122.9,121.87,122.52,93.6,94.48,93.23,94.39,1.03,1.33409298417482,28.13,28.96,28.13,0,28.61,-0.480000000000004
2013-12-04,122.1,122.83,121.19,121.77,94.19,94.9,93.92,94.67,1.64,1.35594348530519,27.1,28.96,27.1,0,28.33,-1.23
2013-12-05,121.27,122,120.71,121.1,94.07,94.65,93.92,94.13,1.29000000000001,1.35123323635482,26.97,28.96,26.97,0,28,-1.03
2013-12-06,122.05,122.36,121.65,122.29,94.97,95.71,94.59,95.65,1.26000000000001,1.34471657661519,26.64,28.82,26.64,0,27.53,-0.890000000000001
2013-12-09,122.27,123.88,122.16,123.34,95.95,96.25,95.6,95.84,1.72,1.37152253542839,27.5,28.13,26.64,58,27.27,0.23
2013-12-10,123.79,123.94,122.7,123.66,95.9,95.98,95.39,95.71,1.23999999999999,1.36212806861207,27.95,27.95,26.64,100,27.23,0.720000000000002
2013-12-11,123.82,123.89,121.8,122.1,95.38,95.54,94.16,94.26,2.09,1.41411892085407,27.84,27.95,26.64,92,27.38,0.45999999999999
2013-12-12,121.78,122.1,120.57,120.99,94.5,95.88,94.28,95.36,1.53,1.42239614079306,25.63,27.95,25.63,0,27.11,-1.48
2013-12-13,120.44,121.14,119.38,119.9,95.13,95.92,94.66,95.31,1.76000000000001,1.44651070216499,24.59,27.95,24.59,0,26.7,-2.11
2013-12-16,120.46,120.7,119.81,120.22,96.28,98.88,96.13,97.22,0.890000000000001,1.40675993772463,23,27.95,23,0,25.8,-2.8
2013-12-17,120.12,120.23,118.25,118.74,97.02,97.13,96.03,96.75,1.98,1.44770565645859,21.99,27.84,21.99,0,24.61,-2.62
2013-12-18,119.33,121.77,119.21,121.6,97.43,99.95,97.01,99.54,3.03,1.56072668099726,22.06,25.63,21.99,2,23.45,-1.39000000000001
2013-12-19,121.57,123.4,121.06,123.22,99.5,99.6,99,99.43,2.34,1.61638906092603,23.79,24.59,21.99,69,23.09,0.699999999999992
2013-12-20,122.82,123.79,122.4,122.78,99.39,99.6,98.6,98.68,1.39,1.60021841371703,24.1,24.1,21.99,100,22.99,1.11
2013-12-23,123.41,123.59,122.63,122.8,99,99.29,98.39,98.51,0.960000000000008,1.55448852702295,24.29,24.29,21.99,100,23.25,1.03999999999999
2013-12-24,122.77,123.55,122.7,123.51,98.33,99.44,98.33,99.22,0.849999999999994,1.50416791794988,24.29,24.29,22.06,100,23.71,0.580000000000005
2013-12-26,123.6,124.99,123.55,124.81,99.42,101.03,99.38,100.9,1.47999999999999,1.50244163809632,23.91,24.29,23.79,24,24.08,-0.170000000000002
2013-12-27,125,125.65,124.69,125.23,101.24,101.74,100.99,101.51,0.960000000000008,1.46369580680373,23.72,24.29,23.72,0,24.06,-0.34
2013-12-30,124.79,125.21,123.9,124.23,101.53,101.55,100.31,100.31,1.33,1.45414610631775,23.92,24.29,23.72,35,24.03,-0.109999999999999
2013-12-31,124.68,125.17,123.93,124.91,100.49,101.39,100.43,101.2,1.23999999999999,1.43884995586648,23.71,24.29,23.71,0,23.91,-0.200000000000006
2014-01-02,124.46,124.88,123.71,124.14,100.6,100.76,99.39,99.75,1.2,1.42178924473316,24.39,24.39,23.71,100,23.93,0.460000000000001
2014-01-03,124.6,124.89,123.86,124.35,99.77,100.17,99.14,99.51,1.03,1.39380429868079,24.84,24.84,23.71,100,24.12,0.719999999999988
2014-01-06,124.59,124.8,123.52,124.02,99.94,100.14,98.89,99.66,1.28,1.38567542020359,24.36,24.84,23.71,58,24.24,0.120000000000001
2014-01-07,124.42,125.32,123.65,125.07,99.61,101.22,99.42,101.07,1.66999999999999,1.40598431876048,24,24.84,23.71,26,24.26,-0.260000000000002
2014-01-08,124.44,124.46,122.75,123.29,101.19,101.19,100.15,100.74,2.31999999999999,1.47127115313473,22.55,24.84,22.55,0,24.03,-1.47999999999999
2014-01-09,123.42,123.42,122.02,123.29,100.2,100.39,99.03,99.76,1.40000000000001,1.46618035648225,23.53,24.84,22.55,43,23.86,-0.329999999999998
2014-01-10,122.5,122.84,120.37,121.01,99.99,100.63,99.12,100.52,2.92,1.57002461673352,20.49,24.36,20.49,0,22.99,-2.49999999999999
2014-01-13,120.81,120.9,119.01,119.25,99.91,100.1,98.27,98.55,2,1.60073714410969,20.7,24,20.49,6,22.25,-1.55
2014-01-14,119.4,119.75,118.8,119.57,98.8,99.27,98.65,99.12,0.950000000000003,1.55425591953043,20.45,23.53,20.45,0,21.54,-1.09000000000001
2014-01-15,119.69,120.07,119.05,119.18,99.16,99.35,98.63,98.78,1.02,1.51609478242111,20.4,23.53,20.4,0,21.11,-0.709999999999994
2014-01-16,119.11,119.29,118.19,118.83,98.79,99.04,98.25,98.94,1.10000000000001,1.48637372653389,19.89,20.7,19.89,0,20.39,-0.5
2014-01-17,119.03,120.38,118.74,119.29,99.18,100.34,98.67,99.16,1.64,1.49734703178147,20.13,20.7,19.89,30,20.31,-0.179999999999989
2014-01-21,120.74,120.89,119.51,120.36,98.57,98.89,98.04,98.5,1.59999999999999,1.50467938665422,21.86,21.86,19.89,100,20.55,1.31
2014-01-22,120.51,120.76,119.97,120.43,98.88,98.95,97.84,97.88,0.790000000000006,1.45363085903606,22.55,22.55,19.89,100,20.97,1.58000000000001
2014-01-23,119.84,119.85,118.26,118.39,97.25,97.39,96.01,96.97,2.17,1.50480008339063,21.42,22.55,19.89,58,21.17,0.25
2014-01-24,117.87,118.14,116.26,116.29,96.18,96.25,94.82,94.85,2.13,1.5494572202913,21.44,22.55,20.13,54,21.48,-0.0399999999999885
2014-01-27,116.26,117.25,115.88,116.43,95.08,95.58,94.75,94.92,1.37,1.53663884741335,21.51,22.55,21.42,8,21.76,-0.249999999999996
2014-01-28,116.72,117.03,116.07,116.84,95.35,95.92,94.77,95.65,0.960000000000008,1.4954503583124,21.19,22.55,21.19,0,21.62,-0.430000000000003
2014-01-29,116.14,116.89,115.71,116,94.93,96.2,94.65,95.11,1.18000000000001,1.47291818986151,20.89,21.51,20.89,0,21.29,-0.399999999999999
2014-01-30,116.31,116.96,115.18,116.45,94,94.95,93.06,93.99,1.77999999999999,1.4948526048714,22.46,22.46,20.89,100,21.5,0.960000000000008
2014-01-31,113.9,113.9,111.11,111.63,92.85,93.28,91.7,92.16,5.34,1.76950599023773,19.47,22.46,19.47,0,21.1,-1.63
2014-02-03,112.35,112.46,110.54,111.14,91.92,92.31,89.64,90.05,1.91999999999999,1.78025556236361,21.09,22.46,19.47,54,21.02,0.0700000000000038
2014-02-04,111.86,112.04,110.49,110.83,90.37,90.64,89.39,90.02,1.55000000000001,1.76380873648049,20.81,22.46,19.47,45,20.94,-0.129999999999999
2014-02-05,111,111,109.27,109.52,90.31,90.61,89.38,89.58,1.73,1.76139382673189,19.94,22.46,19.47,16,20.75,-0.810000000000002
2014-02-06,110.11,111.35,109.91,111.27,89.51,90.18,89.25,89.8,1.83,1.76629426767961,21.47,21.47,19.47,100,20.56,0.91
2014-02-07,111.91,112.12,110.39,112.05,90.12,90.63,89.75,90.58,1.73,1.76370181998821,21.47,21.47,19.94,100,20.96,0.509999999999998
2014-02-10,112.47,112.47,111.08,111.69,90.45,90.53,89.36,89.52,1.39,1.73700883284619,22.17,22.17,19.94,100,21.17,1
2014-02-11,112.03,113.87,111.95,113.58,89.56,91,89.4,90.84,2.18000000000001,1.76865105907147,22.74,22.74,19.94,100,21.56,1.18
2014-02-12,112.89,112.89,111.81,112.03,91.01,91.86,90.64,91.08,1.77,1.76874741199493,20.95,22.74,20.95,0,21.76,-0.809999999999999
2014-02-13,111.73,112.74,111.18,112.51,90.59,91.65,90.4,91.43,1.55999999999999,1.75383688256672,21.08,22.74,20.95,7,21.68,-0.600000000000001
2014-02-14,112.58,113.83,111.59,113.48,91.81,94.43,91.6,94.11,2.23999999999999,1.78856281952624,19.37,22.74,19.37,0,21.26,-1.89
2014-02-18,113.86,114.11,112.6,112.71,94.07,94.72,93.36,94.07,1.51000000000001,1.76866547527437,18.64,22.74,18.64,0,20.56,-1.92
2014-02-19,112.55,115.05,112.47,113.6,93.8,95.29,93.8,93.95,2.58,1.8266179413262,19.65,21.08,18.64,41,19.94,-0.29000000000001
2014-02-20,113.51,115.33,113.1,114.6,93.85,95.77,93.75,95.37,2.23,1.85543094551718,19.23,21.08,18.64,24,19.59,-0.36000000000001
2014-02-21,114.72,114.74,112.6,112.68,95.48,95.58,94.94,95.03,2.14,1.87575730655167,17.65,19.65,17.65,0,18.91,-1.25999999999999
2014-02-24,113.37,115,113.05,114.15,95.61,97.25,95.41,96.44,2.31999999999999,1.90748892751227,17.71,19.65,17.65,3,18.58,-0.86999999999999
2014-02-25,114.37,115.44,114.24,114.97,96.54,96.97,95.96,96.31,1.28999999999999,1.8633825755471,18.66,19.65,17.65,50,18.58,0.0799999999999983
2014-02-26,114.82,115.86,114.4,115.51,96.56,96.86,95.53,95.79,1.45999999999999,1.8345695344366,19.72,19.72,17.65,100,18.59,1.13
2014-02-27,115.66,115.82,114.56,115.69,95.58,96.05,95.16,95.84,1.25999999999999,1.79352885340541,19.85,19.85,17.65,100,18.72,1.13
2014-02-28,115.87,116.74,114.81,115.33,95.96,96.83,95.78,96.27,1.92999999999999,1.80327679244788,19.06,19.85,17.71,63,19,0.0600000000000023
2014-03-03,114.79,116.19,114.26,114.84,95.76,96.54,94.83,95.5,1.92999999999999,1.81232845013017,19.34,19.85,18.66,57,19.33,0.0100000000000051
2014-03-04,115.89,116.27,115.26,115.32,96.59,96.86,95.87,96.52,1.42999999999999,1.78501927512088,18.8,19.85,18.8,0,19.35,-0.550000000000004
2014-03-05,115.08,115.26,114.01,114.43,95.2,95.29,93.4,93.8,1.30999999999999,1.75108932689795,20.63,20.63,18.8,100,19.54,1.09000000000001
2014-03-06,114.71,115.15,114.35,114.85,93.67,93.94,93.27,93.76,0.800000000000011,1.68315437497667,21.09,21.09,18.8,100,19.78,1.30999999999999
2014-03-07,115.07,115.95,114.64,115.08,94.37,95.06,93.99,94.99,1.31,1.65650049104977,20.09,21.09,18.8,56,19.99,0.100000000000005
2014-03-10,115.45,115.94,114.12,115.84,95.15,95.55,94.66,95.5,1.81999999999999,1.66817902740336,20.34,21.09,18.8,67,20.19,0.150000000000002
2014-03-11,115.9,116.23,114.24,114.51,95.36,95.59,93.52,94.01,1.99000000000001,1.69116623973169,20.5,21.09,20.09,41,20.53,-0.0300000000000011
2014-03-12,114.14,116.36,114.13,115.65,93.64,94.47,93.55,94.21,2.23,1.72965436546514,21.44,21.44,20.09,100,20.69,0.750000000000011
2014-03-13,115.6,115.75,114.12,114.45,94.44,94.57,93.33,93.64,1.63,1.72253619650334,20.81,21.44,20.09,53,20.64,0.170000000000002
2014-03-14,114.36,114.9,113.68,114.1,93.58,94.22,93.29,93.47,1.22,1.68664075389596,20.63,21.44,20.34,26,20.74,-0.110000000000003
2014-03-17,114.26,115.29,114.13,115.07,93.95,94.53,93.75,94.32,1.19000000000001,1.65116641433197,20.75,21.44,20.5,27,20.83,-0.0799999999999983
2014-03-18,115.62,116.56,115.2,116.24,94.41,95.25,94.07,94.71,1.49000000000001,1.63965452759397,21.53,21.53,20.63,100,21.03,0.5
